   9539.84     0.3116E+06
   9540.51     0.5057E+06
   9541.17     0.7392E+06
   9541.84     0.1841E+06
   9542.51     0.6039E+05
   9543.17     0.1327E+06
   9543.84     0.1135E+06
   9544.51     0.1942E+06
   9545.18     0.3549E+06
   9545.84     0.3255E+06
   9546.51     0.3165E+06
   9547.18     0.2016E+06
   9547.84     0.2484E+06
   9548.51     0.3367E+06
   9549.18     0.5023E+06
   9549.85     0.6230E+06
   9550.51     0.7724E+06
   9551.18     0.4957E+06
   9551.85     0.1172E+07
   9552.51     0.1064E+07
   9553.18     0.7850E+06
   9553.85     0.6747E+06
   9554.52     0.7110E+06
   9555.18     0.7961E+06
   9555.85     0.2304E+06
   9556.52     0.1220E+06
   9557.18     0.2438E+06
   9557.85     0.1453E+06
   9558.52     0.4782E+06
   9559.19     0.3114E+06
   9559.85     0.7945E+06
   9560.52     0.4070E+06
   9561.19     0.9088E+06
   9561.85     0.8270E+06
   9562.52     0.1027E+07
   9563.19     0.1366E+07
   9563.86     0.2313E+07
   9564.52     0.1579E+07
   9565.19     0.2316E+07
   9565.86     0.2980E+07
   9566.53     0.2356E+07
   9567.19     0.1465E+07
   9567.86     0.1933E+07
   9568.53     0.1381E+07
   9569.19     0.1592E+07
   9569.86     0.1604E+07
   9570.53     0.1974E+07
   9571.20     0.9074E+06
   9571.86     0.1149E+07
   9572.53     0.9077E+06
   9573.20     0.1340E+07
   9573.86     0.2145E+07
   9574.53     0.1983E+07
   9575.20     0.2326E+07
   9575.87     0.2012E+07
   9576.53     0.2464E+07
   9577.20     0.2023E+07
   9577.87     0.2729E+07
   9578.53     0.1964E+07
   9579.20     0.2607E+07
   9579.87     0.2124E+07
   9580.54     0.1617E+07
   9581.20     0.1329E+07
   9581.87     0.2279E+07
   9582.54     0.2413E+07
   9583.20     0.1822E+07
   9583.87     0.2144E+07
   9584.54     0.1443E+07
   9585.21     0.1950E+07
   9585.87     0.2022E+07
   9586.54     0.1169E+07
   9587.21     0.6855E+06
   9587.87     0.1098E+07
   9588.54     0.7114E+06
   9589.21     0.2710E+06
   9589.88     0.9958E+06
   9590.54     0.7688E+06
   9591.21     0.8056E+06
   9591.88     0.1404E+07
   9592.54     0.1458E+07
   9593.21     0.1433E+07
   9593.88     0.1270E+07
   9594.55     0.2166E+07
   9595.21     0.1337E+07
   9595.88     0.1644E+07
   9596.55     0.1236E+07
   9597.21     0.9822E+06
   9597.88     0.3193E+06
   9598.55     0.1976E+06
   9599.22     0.4687E+06
   9599.88     0.8866E+06
   9600.55     0.1035E+07
   9601.22     0.2238E+07
   9601.89     0.3104E+07
   9602.55     0.2356E+07
   9603.22     0.2453E+07
   9603.89     0.2839E+07
   9604.55     0.2237E+07
   9605.22     0.1934E+07
   9605.89     0.1379E+07
   9606.56     0.7125E+06
   9607.22     0.5248E+06
   9607.89     0.2902E+06
   9608.56     0.4078E+06
   9609.22     0.6640E+06
   9609.89     0.1110E+07
   9610.56     0.1441E+07
   9611.23     0.1318E+07
   9611.89     0.9830E+06
   9612.56     0.8761E+06
   9613.23     0.5339E+06
   9613.89     0.1872E+06
   9614.56     0.1034E+06
   9615.23     0.2506E+06
   9615.90     0.4594E+06
   9616.56     0.4234E+06
   9617.23     0.6850E+06
   9617.90     0.7328E+06
   9618.56     0.1175E+07
   9619.23     0.1555E+07
   9619.90     0.1826E+07
   9620.57     0.8838E+06
   9621.23     0.1140E+07
   9621.90     0.1223E+07
   9622.57     0.1131E+07
   9623.23     0.8896E+06
   9623.90     0.1399E+07
   9624.57     0.1514E+07
   9625.24     0.1497E+07
   9625.90     0.1676E+07
   9626.57     0.1404E+07
   9627.24     0.1271E+07
   9627.90     0.1941E+07
   9628.57     0.2193E+07
   9629.24     0.2617E+07
   9629.91     0.2011E+07
   9630.57     0.2355E+07
   9631.24     0.1376E+07
   9631.91     0.6134E+06
   9632.57     0.4660E+06
   9633.24     0.3555E+06
   9633.91     0.2351E+06
   9634.58     0.4506E+06
   9635.24     0.1114E+07
   9635.91     0.5566E+06
   9636.58     0.4024E+06
   9637.24     0.6053E+06
   9637.91     0.7944E+06
   9638.58     0.2802E+06
   9639.25     0.7311E+06
   9639.91     0.3323E+06
   9640.58     0.2353E+06
   9641.25     0.4214E+06
   9641.92     0.2894E+06
   9642.58     0.5823E+06
   9643.25     0.2953E+06
   9643.92     0.1840E+06
   9644.58     0.1064E+06
   9645.25     0.6278E+05
   9645.92     0.2309E+06
   9646.59     0.1112E+06
   9647.25     0.1583E+06
   9647.92     0.1744E+06
   9648.59     0.2632E+06
   9649.25     0.4802E+05
   9649.92     0.2464E+06
   9650.59     0.1969E+06
   9651.26     0.5352E+06
   9651.92     0.1867E+06
   9652.59     0.4101E+06
   9653.26     0.1310E+06
   9653.92     0.2667E+06
   9654.59     0.4542E+06
   9655.26     0.4448E+06
   9655.93     0.1898E+06
   9656.59     0.1784E+06
   9657.26     0.5448E+06
   9657.93     0.3769E+06
   9658.59     0.5553E+06
   9659.26     0.6704E+06
   9659.93     0.3351E+06
   9660.60     0.1967E+06
   9661.26     0.2011E+06
   9661.93     0.8276E+06
   9662.60     0.1264E+06
   9663.26     0.2122E+06
   9663.93     0.1211E+06
   9664.60     0.3816E+06
   9665.27     0.1602E+06
   9665.93     0.2174E+06
   9666.60     0.8330E+05
   9667.27     0.2211E+06
   9667.93     0.4708E+06
   9668.60     0.3104E+06
   9669.27     0.7377E+06
   9669.94     0.6427E+06
   9670.60     0.4919E+06
   9671.27     0.3317E+06
   9671.94     0.4774E+06
   9672.60     0.4293E+06
   9673.27     0.2166E+06
   9673.94     0.4204E+06
   9674.61     0.2104E+06
   9675.27     0.1798E+06
   9675.94     0.6215E+06
   9676.61     0.2154E+06
   9677.28     0.2075E+06
   9677.94     0.1963E+06
   9678.61     0.2132E+06
   9679.28     0.3541E+06
   9679.94     0.3737E+06
   9680.61     0.9930E+05
   9681.28     0.1254E+07
   9681.95     0.6417E+06
   9682.61     0.5147E+06
   9683.28     0.1221E+06
   9683.95     0.6078E+06
   9684.61     0.5769E+06
   9685.28     0.1030E+07
   9685.95     0.6463E+06
   9686.62     0.2839E+06
   9687.28     0.9019E+06
   9687.95     0.9403E+06
   9688.62     0.7329E+06
   9689.28     0.7058E+06
   9689.95     0.6335E+06
   9690.62     0.4460E+06
   9691.29     0.3761E+06
   9691.95     0.5684E+06
   9692.62     0.2337E+06
   9693.29     0.2318E+06
   9693.95     0.2966E+06
   9694.62     0.9062E+06
   9695.29     0.2707E+06
   9695.96     0.5331E+06
   9696.62     0.4617E+06
   9697.29     0.2628E+06
   9697.96     0.9370E+06
   9698.62     0.6090E+06
   9699.29     0.1983E+07
   9699.96     0.2117E+07
   9700.63     0.1432E+07
   9701.29     0.1244E+07
   9701.96     0.8229E+06
   9702.63     0.1805E+07
   9703.29     0.1194E+07
   9703.96     0.7666E+06
   9704.63     0.7644E+06
   9705.30     0.6186E+06
   9705.96     0.1047E+07
   9706.63     0.8066E+06
   9707.30     0.7988E+06
   9707.96     0.9629E+06
   9708.63     0.8475E+06
   9709.30     0.7406E+06
   9709.97     0.9897E+05
   9710.63     0.6748E+05
   9711.30     0.1954E+06
   9711.97     0.3102E+06
   9712.63     0.5780E+06
   9713.30     0.4926E+06
   9713.97     0.4087E+06
   9714.64     0.3792E+06
   9715.30     0.2376E+06
   9715.97     0.4513E+06
   9716.64     0.1216E+07
   9717.31     0.1009E+07
   9717.97     0.4656E+06
   9718.64     0.4190E+06
   9719.31     0.6017E+06
   9719.97     0.1002E+07
   9720.64     0.1055E+07
   9721.31     0.2750E+06
   9721.98     0.3157E+06
   9722.64     0.3475E+06
   9723.31     0.1914E+06
   9723.98     0.4874E+06
   9724.64     0.1566E+07
   9725.31     0.3874E+06
   9725.98     0.3071E+06
   9726.65     0.9913E+05
   9727.31     0.1624E+06
   9727.98     0.4440E+06
   9728.65     0.3082E+06
   9729.31     0.2520E+06
   9729.98     0.3651E+06
   9730.65     0.2044E+06
   9731.32     0.1585E+06
   9731.98     0.2340E+06
   9732.65     0.2027E+06
   9733.32     0.1413E+06
   9733.98     0.1959E+06
   9734.65     0.2904E+05
   9735.32     0.5444E+05
   9735.99     0.2461E+06
   9736.65     0.3824E+06
   9737.32     0.1158E+06
   9737.99     0.1176E+06
   9738.65     0.2131E+06
   9739.32     0.1581E+06
   9739.99     0.3658E+06
   9740.66     0.2692E+06
   9741.32     0.1677E+06
   9741.99     0.2073E+06
   9742.66     0.1386E+06
   9743.32     0.8425E+05
   9743.99     0.1991E+05
   9744.66     0.1939E+06
   9745.33     0.1888E+06
   9745.99     0.2527E+06
   9746.66     0.2801E+06
   9747.33     0.2079E+06
   9747.99     0.1646E+06
   9748.66     0.1043E+06
   9749.33     0.1648E+06
   9750.00     0.1046E+06
   9750.66     0.1669E+06
   9751.33     0.2311E+06
   9752.00     0.6330E+06
   9752.67     0.6584E+06
   9753.33     0.5550E+06
   9754.00     0.5506E+06
   9754.67     0.4842E+06
   9755.33     0.2909E+06
   9756.00     0.2469E+06
   9756.67     0.6368E+05
   9757.34     0.3761E+05
   9758.00     0.1658E+06
   9758.67     0.1696E+06
   9759.34     0.2755E+06
   9760.00     0.2355E+06
   9760.67     0.4923E+05
   9761.34     0.3086E+06
   9762.01     0.1287E+06
   9762.67     0.1565E+06
   9763.34     0.1428E+06
   9764.01     0.2075E+06
   9764.67     0.2718E+06
   9765.34     0.5014E+06
   9766.01     0.1673E+06
   9766.68     0.1660E+06
   9767.34     0.2677E+06
   9768.01     0.2392E+06
   9768.68     0.1287E+06
   9769.34     0.8482E+05
   9770.01     0.1908E+06
   9770.68     0.1198E+06
   9771.35     0.9996E+05
   9772.01     0.7161E+05
   9772.68     0.1915E+06
   9773.35     0.4114E+06
   9774.01     0.2740E+06
   9774.68     0.2588E+06
   9775.35     0.4515E+06
   9776.02     0.4609E+06
   9776.68     0.9423E+05
   9777.35     0.1566E+06
   9778.02     0.3513E+06
   9778.68     0.2792E+06
   9779.35     0.1883E+06
   9780.02     0.4101E+06
   9780.69     0.2708E+06
   9781.35     0.1648E+06
   9782.02     0.1787E+06
   9782.69     0.4500E+05
   9783.35     0.1088E+06
   9784.02     0.4745E+06
   9784.69     0.6631E+06
   9785.36     0.3259E+06
   9786.02     0.9802E+06
   9786.69     0.8044E+06
   9787.36     0.1367E+06
   9788.02     0.1071E+06
   9788.69     0.1568E+06
   9789.36     0.3552E+06
   9790.03     0.2947E+06
   9790.69     0.4293E+06
   9791.36     0.3908E+06
   9792.03     0.1838E+06
   9792.70     0.1756E+06
   9793.36     0.4482E+06
   9794.03     0.5779E+06
   9794.70     0.3438E+06
   9795.36     0.2665E+06
   9796.03     0.1848E+06
   9796.70     0.3600E+06
   9797.37     0.8382E+06
   9798.03     0.5292E+06
   9798.70     0.4112E+06
   9799.37     0.3553E+06
   9800.03     0.1933E+06
   9800.70     0.5246E+05
   9801.37     0.2144E+06
   9802.04     0.3015E+06
   9802.70     0.2170E+06
   9803.37     0.3130E+06
   9804.04     0.1231E+06
   9804.70     0.1715E+06
   9805.37     0.4507E+06
   9806.04     0.7879E+06
   9806.71     0.4270E+06
   9807.37     0.7984E+05
   9808.04     0.4127E+05
   9808.71     0.1902E+06
   9809.37     0.7096E+06
   9810.04     0.1052E+07
   9810.71     0.7167E+06
   9811.38     0.1085E+07
   9812.04     0.8788E+06
   9812.71     0.4944E+06
   9813.38     0.2236E+06
   9814.04     0.3465E+06
   9814.71     0.5666E+06
   9815.38     0.4738E+06
   9816.05     0.3633E+06
   9816.71     0.2317E+06
   9817.38     0.8940E+05
   9818.05     0.7005E+05
   9818.71     0.6407E+05
   9819.38     0.1823E+06
   9820.05     0.1888E+06
   9820.72     0.1118E+06
   9821.38     0.4515E+05
   9822.05     0.3713E+05
   9822.72     0.5589E+05
   9823.38     0.1152E+06
   9824.05     0.2888E+06
   9824.72     0.4005E+06
   9825.39     0.5361E+06
   9826.05     0.2873E+06
   9826.72     0.4401E+05
   9827.39     0.5175E+05
   9828.06     0.1063E+06
   9828.72     0.1500E+06
   9829.39     0.1783E+06
   9830.06     0.1757E+06
   9830.72     0.8867E+05
   9831.39     0.2216E+06
   9832.06     0.2712E+06
   9832.73     0.2303E+06
   9833.39     0.4312E+06
   9834.06     0.3791E+06
   9834.73     0.1257E+06
   9835.39     0.2894E+06
   9836.06     0.2134E+06
   9836.73     0.2788E+06
   9837.40     0.2547E+06
   9838.06     0.6359E+05
   9838.73     0.1375E+06
   9839.40     0.8378E+05
   9840.06     0.2427E+06
   9840.73     0.1835E+06
   9841.40     0.1379E+06
   9842.07     0.7995E+05
   9842.73     0.2627E+06
   9843.40     0.6039E+06
   9844.07     0.5376E+06
   9844.73     0.6255E+06
   9845.40     0.3819E+06
   9846.07     0.3356E+06
   9846.74     0.2913E+06
   9847.40     0.9732E+05
   9848.07     0.3058E+06
   9848.74     0.3606E+06
   9849.40     0.3247E+06
   9850.07     0.1817E+06
   9850.74     0.1190E+06
   9851.41     0.9742E+05
   9852.07     0.3374E+05
   9852.74     0.7934E+05
   9853.41     0.2406E+06
   9854.07     0.2081E+06
   9854.74     0.9221E+05
   9855.41     0.5794E+05
   9856.08     0.7703E+05
   9856.74     0.9453E+05
   9857.41     0.5866E+05
   9858.08     0.5365E+04
   9858.74     0.3927E+05
   9859.41     0.1011E+06
   9860.08     0.1483E+06
   9860.75     0.1326E+06
   9861.41     0.9378E+05
   9862.08     0.6561E+05
   9862.75     0.4555E+05
   9863.41     0.4882E+05
   9864.08     0.1010E+06
   9864.75     0.6885E+05
   9865.42     0.3688E+05
   9866.08     0.2260E+05
   9866.75     0.1815E+05
   9867.42     0.6340E+05
   9868.09     0.7418E+05
   9868.75     0.1420E+06
   9869.42     0.2335E+06
   9870.09     0.2007E+06
   9870.75     0.2016E+06
   9871.42     0.2461E+06
   9872.09     0.2468E+06
   9872.76     0.2283E+06
   9873.42     0.2633E+06
   9874.09     0.2345E+06
   9874.76     0.2523E+06
   9875.42     0.3781E+06
   9876.09     0.2766E+06
   9876.76     0.1181E+06
   9877.43     0.1212E+06
   9878.09     0.9295E+05
   9878.76     0.5759E+05
   9879.43     0.1273E+06
   9880.09     0.1844E+06
   9880.76     0.1401E+06
   9881.43     0.7861E+05
   9882.10     0.1125E+06
   9882.76     0.1270E+06
   9883.43     0.1188E+06
   9884.10     0.6906E+05
   9884.76     0.1280E+06
   9885.43     0.2719E+06
   9886.10     0.3343E+06
   9886.77     0.1529E+06
   9887.43     0.9498E+05
   9888.10     0.8660E+05
   9888.77     0.7216E+05
   9889.43     0.1633E+06
   9890.10     0.1791E+06
   9890.77     0.1521E+06
   9891.44     0.1930E+06
   9892.10     0.1796E+06
   9892.77     0.1164E+06
   9893.44     0.3901E+05
   9894.10     0.1732E+05
   9894.77     0.4364E+05
   9895.44     0.4286E+05
   9896.11     0.1129E+06
   9896.77     0.8110E+05
   9897.44     0.3440E+05
   9898.11     0.6636E+05
   9898.77     0.1201E+06
   9899.44     0.1235E+06
   9900.11     0.1990E+06
   9900.78     0.1617E+06
   9901.44     0.1524E+06
   9902.11     0.1496E+06
   9902.78     0.1136E+06
   9903.45     0.6651E+05
   9904.11     0.3709E+05
   9904.78     0.6095E+05
   9905.45     0.3919E+05
   9906.11     0.3263E+05
   9906.78     0.3768E+05
   9907.45     0.1388E+06
   9908.12     0.1709E+06
   9908.78     0.1042E+06
   9909.45     0.7368E+05
   9910.12     0.6254E+05
   9910.78     0.4434E+05
   9911.45     0.2175E+05
   9912.12     0.4180E+05
   9912.79     0.1310E+06
   9913.45     0.6733E+05
   9914.12     0.1121E+05
   9914.79     0.4072E+05
   9915.45     0.5375E+05
   9916.12     0.2176E+06
   9916.79     0.1410E+06
   9917.46     0.6236E+05
   9918.12     0.4781E+05
   9918.79     0.2824E+05
   9919.46     0.1710E+05
   9920.12     0.1819E+05
   9920.79     0.4744E+05
   9921.46     0.3281E+05
   9922.13     0.4564E+05
   9922.79     0.5072E+05
   9923.46     0.6510E+05
   9924.13     0.2884E+05
   9924.79     0.3342E+05
   9925.46     0.3008E+05
   9926.13     0.3578E+05
   9926.80     0.1748E+05
   9927.46     0.4553E+05
   9928.13     0.4971E+05
   9928.80     0.6651E+05
   9929.46     0.6016E+05
   9930.13     0.7082E+05
   9930.80     0.7167E+05
   9931.47     0.6635E+05
   9932.13     0.6257E+05
   9932.80     0.4676E+05
   9933.47     0.5270E+05
   9934.13     0.1381E+06
   9934.80     0.1510E+06
   9935.47     0.6038E+05
   9936.14     0.6329E+05
   9936.80     0.3056E+05
   9937.47     0.6358E+05
   9938.14     0.1755E+06
   9938.80     0.8855E+05
   9939.47     0.2895E+05
   9940.14     0.2937E+05
   9940.81     0.3817E+05
   9941.47     0.4914E+05
   9942.14     0.1239E+06
   9942.81     0.1365E+06
   9943.48     0.3963E+05
   9944.14     0.2060E+05
   9944.81     0.4671E+05
   9945.48     0.4142E+05
   9946.14     0.3746E+05
   9946.81     0.2088E+05
   9947.48     0.2769E+05
   9948.15     0.2762E+05
   9948.81     0.4063E+05
   9949.48     0.8155E+05
   9950.15     0.1217E+06
   9950.81     0.6875E+05
   9951.48     0.6862E+05
   9952.15     0.1028E+06
   9952.82     0.1891E+06
   9953.48     0.1034E+06
   9954.15     0.3959E+05
   9954.82     0.2716E+05
   9955.48     0.8668E+05
   9956.15     0.2388E+05
   9956.82     0.2558E+05
   9957.49     0.4405E+05
   9958.15     0.3675E+05
   9958.82     0.4455E+05
   9959.49     0.6380E+05
   9960.15     0.8763E+05
   9960.82     0.8681E+05
   9961.49     0.7305E+05
   9962.16     0.1033E+06
   9962.82     0.3672E+05
   9963.49     0.4075E+05
   9964.16     0.5355E+05
   9964.82     0.5099E+05
   9965.49     0.6493E+05
   9966.16     0.1060E+05
   9966.83     0.3364E+05
   9967.49     0.2776E+05
   9968.16     0.4005E+05
   9968.83     0.4310E+05
   9969.49     0.4583E+05
   9970.16     0.5537E+05
   9970.83     0.6099E+05
   9971.50     0.5611E+05
   9972.16     0.5073E+05
   9972.83     0.1424E+05
   9973.50     0.3160E+05
   9974.16     0.1094E+06
   9974.83     0.1289E+06
   9975.50     0.1467E+06
   9976.17     0.1046E+06
   9976.83     0.9845E+05
   9977.50     0.7105E+05
   9978.17     0.3384E+05
   9978.84     0.7547E+05
   9979.50     0.3507E+05
   9980.17     0.1405E+05
   9980.84     0.1130E+05
   9981.50     0.6645E+05
   9982.17     0.8566E+05
   9982.84     0.1333E+06
   9983.51     0.1787E+06
   9984.17     0.1597E+06
   9984.84     0.5214E+05
   9985.51     0.8123E+05
   9986.17     0.9637E+05
   9986.84     0.7151E+05
   9987.51     0.4125E+05
   9988.18     0.6888E+05
   9988.84     0.3837E+05
   9989.51     0.4384E+05
   9990.18     0.3620E+05
   9990.84     0.1848E+05
   9991.51     0.4546E+05
   9992.18     0.5721E+05
   9992.85     0.5456E+05
   9993.51     0.9079E+05
   9994.18     0.6646E+05
   9994.85     0.7731E+05
   9995.51     0.5264E+05
   9996.18     0.7161E+05
   9996.85     0.6954E+05
   9997.52     0.4252E+05
   9998.18     0.1203E+05
   9998.85     0.6396E+05
   9999.52     0.9008E+05
  10000.18     0.1019E+06
  10000.85     0.1529E+06
  10001.52     0.2371E+06
  10002.19     0.1651E+06
  10002.85     0.7911E+05
  10003.52     0.2980E+05
  10004.19     0.5574E+05
  10004.85     0.3063E+05
  10005.52     0.4944E+05
  10006.19     0.1063E+06
  10006.86     0.9758E+05
  10007.52     0.1155E+06
  10008.19     0.1221E+06
  10008.86     0.1642E+05
  10009.52     0.6549E+05
  10010.19     0.2040E+06
  10010.86     0.1324E+06
  10011.53     0.5544E+05
  10012.19     0.8619E+05
  10012.86     0.5202E+05
  10013.53     0.4307E+05
  10014.19     0.1186E+06
  10014.86     0.2139E+06
  10015.53     0.1094E+06
  10016.20     0.5044E+05
  10016.86     0.2989E+05
  10017.53     0.3051E+05
  10018.20     0.5613E+05
  10018.87     0.5603E+05
  10019.53     0.3647E+05
  10020.20     0.3284E+05
  10020.87     0.1579E+05
  10021.53     0.1845E+05
  10022.20     0.5087E+05
  10022.87     0.7247E+05
  10023.54     0.4321E+05
  10024.20     0.2168E+05
  10024.87     0.1771E+05
  10025.54     0.2227E+05
  10026.20     0.3592E+05
  10026.87     0.3910E+05
